Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GH,2015,14.05209,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GM,2006,14.69168,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GM,2010,11.26935,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GM,2013,18.09635,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GN,2005,16.77882,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GN,2012,15.82224,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GN,2016,14.39035,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GT,2015,3.75786,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GW,2014,10.85739,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GY,2006,2.89713,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GY,2009,0.65348,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GY,2014,0.80875,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2011,1.48401,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HT,2005,8.10103,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HT,2012,2.70534,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HT,2017,4.44891,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ID,2003,2.17954,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ID,2008,2.27426,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ID,2017,0.38866,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,IN,2006,11.07419,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,IN,2016,2.05736,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,IQ,2011,3.52057,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,JM,2011,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,JO,2007,0.94929,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KE,2003,9.06836,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KE,2008,9.50503,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KE,2014,3.01012,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KG,2006,2.84904,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KG,2012,1.75195,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KG,2014,1.05898,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KH,2005,16.78023,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KH,2010,5.70262,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KH,2014,3.86153,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KM,2012,1.82534,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2006,1.42643,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2011,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2015,0.47411,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2006,4.30087,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2012,3.05800,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2017,2.22836,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LC,2012,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LK,2006,3.51686,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LR,2007,19.68788,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LR,2013,9.90493,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2005,22.87781,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2009,4.33602,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2014,0.48054,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MA,2004,2.60193,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,2005,2.26993,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,2012,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ME,2013,0.40200,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MG,2009,12.11069,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MK,2011,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2006,47.53953,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2013,22.39730,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2015,20.37078,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MM,2016,2.57532,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MN,2006,0.98797,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MN,2014,1.00522,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2007,29.60801,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2011,31.72966,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2015,29.68603,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MV,2008,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MV,2017,1.07004,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MW,2004,11.40726,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MW,2010,10.82678,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MW,2016,2.82561,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2016,1.40595,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MZ,2003,17.87510,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MZ,2008,12.92499,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MZ,2011,15.60931,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NA,2007,4.14884,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NA,2013,1.98073,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NE,2006,46.88876,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NE,2012,30.19978,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2003,13.18450,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2007,17.07125,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2008,9.52799,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2011,2.79588,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2013,7.13575,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2016,11.43571,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NP,2007,5.33321,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NP,2011,4.27603,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NP,2014,1.64549,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NP,2016,1.24016,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PH,2004,2.94500,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PH,2018,1.48197,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PK,2007,14.08669,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PK,2012,10.65960,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PK,2018,6.25936,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PS,2014,1.22538,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PY,2016,0.32467,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,QA,2012,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RS,2011,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RS,2014,0.29963,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RW,2005,13.30403,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RW,2010,6.42253,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RW,2015,3.01487,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SD,2014,3.98177,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SL,2008,14.09712,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SL,2013,14.31734,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SL,2017,9.41133,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SN,2005,25.91569,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SN,2011,29.77868,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SN,2016,22.97496,0,A,A,5
